trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
2023-10-17 15:07:48.874980,7277500899696909,merchant_855,grocery_pos,77.57155457178209,first_855,last_855,F,street_855,city_855,IL,53884,44.91163140923902,-108.52632690146163,477671,Teacher,2001-05-21,trans_855,1771407468,33.85583323874145,-95.9562437694993,0
2023-10-16 15:07:48.874980,7131712726091862,merchant_856,shopping_net,265.312816276919,first_856,last_856,F,street_856,city_856,FL,71954,31.9993086063936,-103.87499642926451,931258,Teacher,2002-08-15,trans_856,1771407468,32.543559375233045,-77.82279089613452,0
2023-10-15 15:07:48.874980,8158854604257591,merchant_857,shopping_net,645.6053250013299,first_857,last_857,M,street_857,city_857,NY,90935,42.48157227317455,-106.55801836558736,153993,Doctor,1998-01-17,trans_857,1771407468,30.34194664240261,-95.11352748161039,0
2023-10-14 15:07:48.874980,6698066081757944,merchant_858,health_fitness,817.5231858469853,first_858,last_858,M,street_858,city_858,IL,63525,37.85051861270294,-80.32099042444554,684890,Doctor,1983-05-04,trans_858,1771407468,31.961177005703348,-112.40906758161302,1
2023-10-13 15:07:48.874980,7296289008519095,merchant_859,grocery_net,760.1857941193597,first_859,last_859,M,street_859,city_859,FL,13933,35.3646207906561,-108.25011092681545,322079,Doctor,2007-02-09,trans_859,1771407468,30.45099298182369,-109.06301382838222,1
2023-10-12 15:07:48.874980,7478414186582155,merchant_860,personal_care,201.20680440733207,first_860,last_860,M,street_860,city_860,NY,41225,41.648247381163515,-115.93298975400981,758010,Engineer,1989-01-16,trans_860,1771407468,33.320699749862115,-71.03733240948173,1
2023-10-11 15:07:48.874980,2946956575748579,merchant_861,travel,137.66386292077047,first_861,last_861,F,street_861,city_861,TX,51991,41.789589210274436,-115.69269333475965,65480,Doctor,1992-01-22,trans_861,1771407468,38.72321133600285,-88.23726871860644,1
2023-10-10 15:07:48.874980,8356552554809673,merchant_862,grocery_pos,997.9177417163039,first_862,last_862,F,street_862,city_862,CA,68086,37.51355152477576,-82.1590305950028,765224,Artist,1980-06-01,trans_862,1771407468,37.811765592713826,-72.4613427375089,1
2023-10-09 15:07:48.874980,8458895383890533,merchant_863,gas_transport,708.7655463985205,first_863,last_863,M,street_863,city_863,FL,67779,39.98294564619088,-118.20996026755057,659235,Teacher,1980-01-13,trans_863,1771407468,38.25449987287415,-109.07975727718328,0
2023-10-08 15:07:48.874980,7155049285743208,merchant_864,travel,183.11572016569903,first_864,last_864,M,street_864,city_864,IL,39592,35.07348772109823,-73.16714463734256,911214,Artist,2006-08-25,trans_864,1771407468,42.628584137969725,-70.28303321535817,0
2023-10-07 15:07:48.874980,8538710435019855,merchant_865,misc_net,683.0773103586628,first_865,last_865,F,street_865,city_865,IL,39573,31.907888511296374,-91.64516624782691,271246,Engineer,1997-11-28,trans_865,1771407468,36.20360170363277,-84.17624657419773,1
2023-10-06 15:07:48.874980,3540074797162480,merchant_866,travel,872.6558712773547,first_866,last_866,F,street_866,city_866,CA,83178,37.09274727466011,-72.04740764601111,272514,Doctor,2005-06-10,trans_866,1771407468,36.507355849631296,-90.66615779887962,0
2023-10-05 15:07:48.874980,7959598520190529,merchant_867,misc_pos,584.0627738586859,first_867,last_867,F,street_867,city_867,TX,46358,40.82688883193755,-114.46652213109722,837734,Manager,2002-07-07,trans_867,1771407468,41.89618624042528,-107.95283750469277,0
2023-10-04 15:07:48.874980,5875412432796319,merchant_868,personal_care,116.45025306331266,first_868,last_868,M,street_868,city_868,TX,42873,44.967603353894624,-78.55463626446097,547855,Engineer,2002-06-27,trans_868,1771407468,35.76018235809278,-72.01361107423406,0
2023-10-03 15:07:48.874980,8364217943682294,merchant_869,personal_care,311.59586852598244,first_869,last_869,F,street_869,city_869,FL,98976,32.065171873989094,-90.0906422257522,767765,Artist,2007-04-13,trans_869,1771407468,44.407667888289055,-115.42983369286694,0
2023-10-02 15:07:48.874980,7373485956089792,merchant_870,entertainment,391.18680775409547,first_870,last_870,F,street_870,city_870,FL,17549,31.902768767909528,-83.34490519852591,571337,Artist,1982-07-02,trans_870,1771407468,30.648096844597067,-100.47592364547239,1
2023-10-01 15:07:48.874980,8618195125583561,merchant_871,travel,234.82127411510334,first_871,last_871,F,street_871,city_871,NY,27478,32.05674321368361,-85.12876811215301,553322,Artist,1985-11-09,trans_871,1771407468,33.59779268574024,-107.48470874264208,1
2023-09-30 15:07:48.874980,1222692959357324,merchant_872,personal_care,282.13532613329363,first_872,last_872,F,street_872,city_872,NY,94450,37.0994824654605,-97.81680445260488,607585,Manager,1994-11-27,trans_872,1771407468,34.34737199483931,-88.07627722132654,1
2023-09-29 15:07:48.874980,3932311833548397,merchant_873,health_fitness,446.24042440026545,first_873,last_873,F,street_873,city_873,IL,69619,31.439177621216892,-83.75816325627531,806118,Doctor,1999-07-30,trans_873,1771407468,31.68329826694176,-82.26500919623186,1
2023-09-28 15:07:48.874980,6428970832283308,merchant_874,kids_pets,98.7415064873385,first_874,last_874,F,street_874,city_874,CA,96773,36.78160040343138,-70.56227829748292,184458,Engineer,1993-06-09,trans_874,1771407468,32.32029858078235,-74.20356022496557,1
2023-09-27 15:07:48.874980,5302866967226141,merchant_875,travel,679.9825015885637,first_875,last_875,M,street_875,city_875,CA,45412,42.56805507905379,-105.34726507124648,888346,Engineer,2005-12-16,trans_875,1771407468,36.00565482895286,-109.17305260199223,1
2023-09-26 15:07:48.874980,2877007698318266,merchant_876,shopping_pos,507.15165327140414,first_876,last_876,M,street_876,city_876,FL,15817,31.8599476463878,-72.26903507272536,121106,Teacher,1988-09-16,trans_876,1771407468,34.526381614647065,-75.8619430365937,1
2023-09-25 15:07:48.874980,7186907243601212,merchant_877,travel,449.9043630558047,first_877,last_877,F,street_877,city_877,FL,71299,34.29196368508731,-97.53979342032883,154329,Artist,2006-08-06,trans_877,1771407468,39.67985474991397,-96.39434299866952,0
2023-09-24 15:07:48.874980,5513753413353946,merchant_878,grocery_net,787.1718397228583,first_878,last_878,M,street_878,city_878,NY,28386,43.140032190097884,-108.04450868243605,130927,Artist,1980-06-10,trans_878,1771407468,30.278177136578428,-99.28781654925736,0
2023-09-23 15:07:48.874980,9618085619993256,merchant_879,food_dining,535.7261636580018,first_879,last_879,M,street_879,city_879,CA,91310,38.27408694892927,-104.58075596742103,23332,Artist,2005-11-28,trans_879,1771407468,37.06993713056591,-106.28619172729066,1
2023-09-22 15:07:48.874980,1482427738407528,merchant_880,misc_pos,645.7048506712645,first_880,last_880,F,street_880,city_880,CA,98408,33.174853517126316,-85.28085010207847,533861,Manager,1986-06-05,trans_880,1771407468,30.452390503490953,-79.33573215217501,0
2023-09-21 15:07:48.874980,8004984072630031,merchant_881,grocery_pos,507.4696702678007,first_881,last_881,M,street_881,city_881,NY,27834,33.49410741553357,-76.67662779380123,749928,Doctor,1996-11-28,trans_881,1771407468,40.12528963042989,-99.50694582813742,0
2023-09-20 15:07:48.874980,4432067210601129,merchant_882,grocery_net,932.0541608744848,first_882,last_882,F,street_882,city_882,CA,98444,41.48247247726469,-118.2376901048778,856655,Manager,1982-02-25,trans_882,1771407468,44.07678894427497,-97.96062982670169,1
2023-09-19 15:07:48.874980,8904054894187969,merchant_883,travel,284.8754617445776,first_883,last_883,F,street_883,city_883,IL,62128,44.333192790340696,-113.31218287948482,288002,Manager,1999-02-05,trans_883,1771407468,36.06017649348975,-91.96749055689492,1
2023-09-18 15:07:48.874980,6404396651137430,merchant_884,travel,346.58184074233145,first_884,last_884,M,street_884,city_884,TX,61462,37.38053816714257,-100.53600152487343,87444,Engineer,2000-10-28,trans_884,1771407468,34.47170842623701,-94.89220291622817,1
2023-09-17 15:07:48.874980,8662628035293642,merchant_885,grocery_pos,640.0472622946745,first_885,last_885,M,street_885,city_885,FL,28171,31.003911894888184,-103.14444241322471,210760,Teacher,1981-08-05,trans_885,1771407468,38.14274244242768,-97.97750308461711,1
2023-09-16 15:07:48.874980,6643319217110388,merchant_886,entertainment,354.2554635364906,first_886,last_886,M,street_886,city_886,IL,78574,43.97336953847832,-90.36661322617748,291161,Doctor,2004-05-07,trans_886,1771407468,42.82391314241907,-115.04314969018698,0
2023-09-15 15:07:48.874980,9525834070145641,merchant_887,shopping_net,457.22734171310395,first_887,last_887,F,street_887,city_887,TX,85668,36.452092539116784,-108.23563109499356,400292,Teacher,1996-10-13,trans_887,1771407468,37.98742248601987,-70.648243594337,1
2023-09-14 15:07:48.874980,8779462838913030,merchant_888,misc_pos,214.60168283278034,first_888,last_888,M,street_888,city_888,FL,44001,38.76890318357542,-104.26424703888183,993551,Manager,2004-10-24,trans_888,1771407468,31.243574152121425,-88.04458874976788,1
2023-09-13 15:07:48.874980,8842450489585396,merchant_889,gas_transport,658.0096130165003,first_889,last_889,M,street_889,city_889,CA,70148,37.25093207793655,-73.35465065280408,487089,Doctor,1982-06-24,trans_889,1771407468,31.777913164462355,-105.40031064097181,1
2023-09-12 15:07:48.874980,8681050540375339,merchant_890,travel,620.0343783240482,first_890,last_890,M,street_890,city_890,NY,88284,35.29050550333464,-119.72510307716726,310070,Engineer,1995-01-28,trans_890,1771407468,35.02656354025053,-70.05318235895496,0
2023-09-11 15:07:48.874980,6445362061253479,merchant_891,travel,219.90774007970518,first_891,last_891,F,street_891,city_891,CA,53741,30.046809444672867,-93.60162734242485,249498,Teacher,1999-07-21,trans_891,1771407468,38.57566257861,-102.91254869829622,1
2023-09-10 15:07:48.874980,7382752817244539,merchant_892,travel,34.431000609142195,first_892,last_892,M,street_892,city_892,FL,65179,39.616985324747475,-89.84338530476671,334810,Doctor,1987-09-21,trans_892,1771407468,43.620008716933306,-101.36896346932197,0
2023-09-09 15:07:48.874980,5850943791559383,merchant_893,food_dining,574.3586607245268,first_893,last_893,M,street_893,city_893,CA,83474,42.64177679073604,-103.72084563953236,904539,Doctor,1999-08-13,trans_893,1771407468,44.51746806058681,-99.33177857101437,0
2023-09-08 15:07:48.874980,2544514654237909,merchant_894,entertainment,378.9953480802069,first_894,last_894,M,street_894,city_894,NY,95344,39.60801673694441,-109.26468055787511,608421,Teacher,1987-10-04,trans_894,1771407468,42.332165416615226,-109.84138195645251,1
2023-09-07 15:07:48.874980,5343020258461024,merchant_895,entertainment,770.2635359245629,first_895,last_895,M,street_895,city_895,FL,37167,34.124402092004146,-97.28597427542368,563719,Teacher,1981-01-27,trans_895,1771407468,31.016200717271264,-73.29258421819667,1
2023-09-06 15:07:48.874980,9354938201957328,merchant_896,food_dining,436.5318991269429,first_896,last_896,M,street_896,city_896,FL,70620,38.05742291189207,-80.27649111426179,658898,Artist,2002-09-21,trans_896,1771407468,40.65844506894124,-118.23648472792618,0
2023-09-05 15:07:48.874980,5860075636801397,merchant_897,misc_pos,378.8339585860461,first_897,last_897,M,street_897,city_897,FL,81231,39.311829382022296,-70.55553602105621,796728,Manager,1990-08-27,trans_897,1771407468,42.209624052760226,-106.13582364836034,0
2023-09-04 15:07:48.874980,4514957207614414,merchant_898,shopping_pos,836.503642664865,first_898,last_898,F,street_898,city_898,IL,74991,36.55085761900081,-72.84855279071408,101472,Doctor,1993-05-13,trans_898,1771407468,38.54325735602764,-74.00858315749807,0
2023-09-03 15:07:48.874980,5570455105009938,merchant_899,grocery_net,232.15702041966938,first_899,last_899,M,street_899,city_899,IL,32545,38.929515181619195,-92.43109235752691,710418,Teacher,2002-11-20,trans_899,1771407468,42.18761087707828,-96.42822572801452,0
2023-09-02 15:07:48.874980,1558697312962252,merchant_900,grocery_net,958.7958937575446,first_900,last_900,F,street_900,city_900,IL,84091,36.81833548768318,-102.32962908378825,292245,Teacher,1997-01-29,trans_900,1771407468,44.90370127491643,-100.19992343138173,1
2023-09-01 15:07:48.874980,9739259425745996,merchant_901,gas_transport,156.74617211427014,first_901,last_901,F,street_901,city_901,TX,41049,39.27867241968481,-90.02438679969222,946767,Doctor,1981-04-19,trans_901,1771407468,42.766279220284545,-98.5568928594747,1
2023-08-31 15:07:48.874980,4151143177030916,merchant_902,home,127.5406957787624,first_902,last_902,F,street_902,city_902,IL,78293,44.47245776687331,-115.7483266791943,650843,Doctor,2003-10-25,trans_902,1771407468,38.61461972158318,-89.12304340876145,1
2023-08-30 15:07:48.874980,4349389006833815,merchant_903,misc_net,42.1275581943734,first_903,last_903,F,street_903,city_903,NY,11743,36.07185579381136,-104.15102735057496,990691,Teacher,1990-02-14,trans_903,1771407468,30.358560028348425,-102.98465730006866,0
2023-08-29 15:07:48.874980,1905149547366602,merchant_904,travel,936.9552288068007,first_904,last_904,F,street_904,city_904,TX,52986,33.94137823873014,-118.67365734133205,481242,Artist,1980-12-19,trans_904,1771407468,36.693673980369944,-90.94505466816047,0
2023-08-28 15:07:48.874980,5658295020316191,merchant_905,misc_pos,250.5525223141324,first_905,last_905,F,street_905,city_905,CA,78642,34.81326094839274,-83.94397829009668,257736,Artist,1997-09-26,trans_905,1771407468,38.864270994617165,-111.80624071597346,0
2023-08-27 15:07:48.874980,7433913934058178,merchant_906,gas_transport,101.34812402278904,first_906,last_906,F,street_906,city_906,TX,82105,34.23615327116647,-71.64258981287244,508158,Artist,2001-07-21,trans_906,1771407468,35.203605365627084,-95.7884379895841,1
2023-08-26 15:07:48.874980,7759007483032720,merchant_907,misc_pos,676.6051886319107,first_907,last_907,M,street_907,city_907,TX,65500,44.57402137076508,-101.44257204326087,638754,Manager,1997-05-20,trans_907,1771407468,31.813305561199574,-117.01879530074602,1
2023-08-25 15:07:48.874980,9039306577549610,merchant_908,home,787.9239657187876,first_908,last_908,M,street_908,city_908,CA,98542,43.75351140104165,-87.50810912709994,480742,Teacher,1980-10-27,trans_908,1771407468,40.0335333779366,-84.56591782287751,1
2023-08-24 15:07:48.874980,7003565742336068,merchant_909,travel,325.0178815740867,first_909,last_909,M,street_909,city_909,TX,14089,41.5609465709762,-72.47675582658118,337108,Engineer,2007-02-22,trans_909,1771407468,43.06461734807279,-70.50333533592323,0
2023-08-23 15:07:48.874980,3987825447303635,merchant_910,kids_pets,908.5247403464224,first_910,last_910,F,street_910,city_910,IL,19319,37.521299511184694,-100.62221238734548,622866,Engineer,1994-08-24,trans_910,1771407468,30.69999849069612,-90.49311446012506,1
2023-08-22 15:07:48.874980,6343187998806691,merchant_911,health_fitness,623.6470092889464,first_911,last_911,M,street_911,city_911,NY,20935,41.604269606858935,-115.043883538225,81132,Engineer,1981-06-13,trans_911,1771407468,40.61252314185536,-79.23477687383499,0
2023-08-21 15:07:48.874980,1594594852869359,merchant_912,home,255.77441263021055,first_912,last_912,F,street_912,city_912,IL,90763,41.40506465188469,-72.44620235092398,479493,Teacher,1982-10-07,trans_912,1771407468,35.79772338646551,-118.36870420407821,0
2023-08-20 15:07:48.874980,3472258885018714,merchant_913,health_fitness,75.38325293272123,first_913,last_913,F,street_913,city_913,IL,88028,39.24991332442279,-92.30902131368683,271900,Manager,2000-05-12,trans_913,1771407468,32.03783520032196,-108.10616996954226,1
2023-08-19 15:07:48.874980,6812792128243648,merchant_914,misc_net,214.5174905979469,first_914,last_914,M,street_914,city_914,TX,94975,31.65334790156364,-109.52766876445345,514514,Doctor,2003-08-25,trans_914,1771407468,36.667770396917064,-114.02752609154345,1
2023-08-18 15:07:48.874980,2142484198091860,merchant_915,shopping_net,176.64413248067711,first_915,last_915,F,street_915,city_915,FL,83294,32.55775147240836,-84.86628296128367,34777,Doctor,1996-10-12,trans_915,1771407468,40.211297802438075,-85.44537299882535,0
2023-08-17 15:07:48.874980,5955756057313724,merchant_916,grocery_net,613.894378437308,first_916,last_916,M,street_916,city_916,CA,36838,32.00623845047323,-112.86236910437196,29140,Engineer,1985-03-27,trans_916,1771407468,42.523419266246904,-101.62498094081282,0
2023-08-16 15:07:48.874980,5878597290348898,merchant_917,kids_pets,499.30788311985737,first_917,last_917,F,street_917,city_917,FL,89032,44.19734820396769,-75.59816019517832,897038,Engineer,1998-12-21,trans_917,1771407468,36.82256502541508,-85.52125690645741,1
2023-08-15 15:07:48.874980,9095643158337990,merchant_918,grocery_net,846.2930491084226,first_918,last_918,F,street_918,city_918,CA,75795,31.41798836212695,-80.43846245178327,508464,Manager,1984-07-05,trans_918,1771407468,34.51822134257564,-104.82572364718601,0
2023-08-14 15:07:48.874980,2416150045412936,merchant_919,home,808.0400735811089,first_919,last_919,F,street_919,city_919,FL,23805,33.655116619247416,-102.73836738309224,698856,Engineer,1996-09-03,trans_919,1771407468,43.41268682296886,-101.28393773583707,0
